device-id	timestamp	timestamp-ms	temperature	humidity	CO2
0034C864	2019-10-30T19:52:26Z	1572465146000	0.863905325443787	0.4	0.1372269705603039
0034C864	2019-10-30T19:59:45Z	1572465585000	0.863905325443787	0.4	0.1372269705603039
0034C864	2019-10-30T20:07:04Z	1572466024000	0.863905325443787	0.4	0.13437796771130103
0034C864	2019-10-30T20:14:23Z	1572466463000	0.863905325443787	0.37142857142857144	0.1315289648622982
0034C864	2019-10-30T20:21:43Z	1572466903000	0.863905325443787	0.37142857142857144	0.1305792972459639
0034C864	2019-10-30T20:29:02Z	1572467342000	0.863905325443787	0.37142857142857144	0.1225071225071225
0034C864	2019-10-30T20:36:22Z	1572467782000	0.863905325443787	0.37142857142857144	0.11728395061728394
0034C864	2019-10-30T20:43:41Z	1572468221000	0.863905325443787	0.37142857142857144	0.12725546058879392
0034C864	2019-10-30T20:51:01Z	1572468661000	0.863905325443787	0.37142857142857144	0.1225071225071225
0034C864	2019-10-30T20:58:20Z	1572469100000	0.863905325443787	0.37142857142857144	0.11965811965811966
0034C864	2019-10-30T21:05:39Z	1572469539000	0.863905325443787	0.37142857142857144	0.12298195631528964
0034C864	2019-10-30T21:12:58Z	1572469978000	0.863905325443787	0.37142857142857144	0.1225071225071225
0034C864	2019-10-30T21:20:19Z	1572470419000	0.863905325443787	0.37142857142857144	0.11301044634377967
0034C864	2019-10-30T21:27:38Z	1572470858000	0.863905325443787	0.37142857142857144	0.11253561253561253
0034C864	2019-10-30T21:34:57Z	1572471297000	0.863905325443787	0.37142857142857144	0.1144349477682811
0034C864	2019-10-30T21:42:57Z	1572471777000	0.863905325443787	0.37142857142857144	0.1111111111111111
0034C864	2019-10-30T21:50:18Z	1572472218000	0.863905325443787	0.37142857142857144	0.10826210826210826
0034C864	2019-10-30T21:57:37Z	1572472657000	0.8579881656804733	0.37142857142857144	0.100664767331434
0034C864	2019-10-30T22:04:56Z	1572473096000	0.863905325443787	0.37142857142857144	0.10921177587844255
0034C864	2019-10-30T22:12:15Z	1572473535000	0.8579881656804733	0.37142857142857144	0.10921177587844255
0034C864	2019-10-30T22:19:36Z	1572473976000	0.8579881656804733	0.37142857142857144	0.09781576448243115
0034C864	2019-10-30T22:26:55Z	1572474415000	0.863905325443787	0.37142857142857144	0.10113960113960115
0034C864	2019-10-30T22:34:14Z	1572474854000	0.8579881656804733	0.37142857142857144	0.09829059829059829
0034C864	2019-10-30T22:41:34Z	1572475294000	0.8579881656804733	0.34285714285714286	0.09924026590693258
0034C864	2019-10-30T22:48:54Z	1572475734000	0.8579881656804733	0.34285714285714286	0.09876543209876543
0034C864	2019-10-30T22:56:13Z	1572476173000	0.8579881656804733	0.37142857142857144	0.10208926875593542
0034C864	2019-10-30T23:03:33Z	1572476613000	0.8579881656804733	0.34285714285714286	0.0949667616334283
0034C864	2019-10-30T23:10:53Z	1572477053000	0.8579881656804733	0.34285714285714286	0.09069325735992402
0034C864	2019-10-30T23:18:12Z	1572477492000	0.8579881656804733	0.34285714285714286	0.09876543209876543
0034C864	2019-10-30T23:25:32Z	1572477932000	0.8579881656804733	0.34285714285714286	0.09449192782526115
0034C864	2019-10-30T23:32:51Z	1572478371000	0.8579881656804733	0.34285714285714286	0.09259259259259259
0034C864	2019-10-30T23:40:11Z	1572478811000	0.8579881656804733	0.34285714285714286	0.0868945868945869
0034C864	2019-10-30T23:47:31Z	1572479251000	0.8579881656804733	0.34285714285714286	0.0868945868945869
0034C864	2019-10-30T23:54:50Z	1572479690000	0.863905325443787	0.34285714285714286	0.09639126305792972
0034C864	2019-10-31T00:02:09Z	1572480129000	0.8579881656804733	0.34285714285714286	0.08547008547008547
0034C864	2019-10-31T00:09:30Z	1572480570000	0.863905325443787	0.34285714285714286	0.0835707502374169
0034C864	2019-10-31T00:16:49Z	1572481009000	0.863905325443787	0.34285714285714286	0.0868945868945869
0034C864	2019-10-31T00:24:08Z	1572481448000	0.8579881656804733	0.34285714285714286	0.09211775878442545
0034C864	2019-10-31T00:31:28Z	1572481888000	0.863905325443787	0.34285714285714286	0.08641975308641975
0034C864	2019-10-31T00:38:48Z	1572482328000	0.8579881656804733	0.34285714285714286	0.08499525166191833
0034C864	2019-10-31T00:46:08Z	1572482768000	0.863905325443787	0.34285714285714286	0.0835707502374169
0034C864	2019-10-31T00:53:27Z	1572483207000	0.863905325443787	0.34285714285714286	0.0835707502374169
0034C864	2019-10-31T01:00:47Z	1572483647000	0.863905325443787	0.34285714285714286	0.07977207977207977
0034C864	2019-10-31T01:08:06Z	1572484086000	0.863905325443787	0.34285714285714286	0.07454890788224122
0034C864	2019-10-31T01:15:25Z	1572484525000	0.8579881656804733	0.34285714285714286	0.08262108262108261
0034C864	2019-10-31T01:22:44Z	1572484964000	0.8579881656804733	0.34285714285714286	0.07929724596391263
0034C864	2019-10-31T01:30:04Z	1572485404000	0.8579881656804733	0.34285714285714286	0.07644824311490978
0034C864	2019-10-31T01:37:23Z	1572485843000	0.8579881656804733	0.34285714285714286	0.07692307692307693
0034C864	2019-10-31T01:44:42Z	1572486282000	0.8579881656804733	0.34285714285714286	0.07834757834757834
0034C864	2019-10-31T01:52:02Z	1572486722000	0.8579881656804733	0.34285714285714286	0.07692307692307693
0034C864	2019-10-31T01:59:22Z	1572487162000	0.8579881656804733	0.34285714285714286	0.07692307692307693
0034C864	2019-10-31T02:06:41Z	1572487601000	0.8579881656804733	0.34285714285714286	0.06885090218423552
0034C864	2019-10-31T02:14:00Z	1572488040000	0.8579881656804733	0.34285714285714286	0.0788224121557455
0034C864	2019-10-31T02:21:19Z	1572488479000	0.8579881656804733	0.34285714285714286	0.08262108262108261
0034C864	2019-10-31T02:28:39Z	1572488919000	0.8579881656804733	0.34285714285714286	0.07929724596391263
0034C864	2019-10-31T02:35:58Z	1572489358000	0.8579881656804733	0.34285714285714286	0.07739791073124407
0034C864	2019-10-31T02:43:18Z	1572489798000	0.8579881656804733	0.34285714285714286	0.07834757834757834
0034C864	2019-10-31T02:50:37Z	1572490237000	0.8579881656804733	0.34285714285714286	0.07502374169040836
0034C864	2019-10-31T02:57:57Z	1572490677000	0.8579881656804733	0.3142857142857143	0.06742640075973409
0034C864	2019-10-31T03:05:17Z	1572491117000	0.8579881656804733	0.3142857142857143	0.07834757834757834
0034C864	2019-10-31T03:12:36Z	1572491556000	0.8579881656804733	0.34285714285714286	0.07027540360873694
0034C864	2019-10-31T03:19:56Z	1572491996000	0.8579881656804733	0.3142857142857143	0.07597340930674264
0034C864	2019-10-31T03:27:16Z	1572492436000	0.8579881656804733	0.34285714285714286	0.0778727445394112
0034C864	2019-10-31T03:34:36Z	1572492876000	0.8579881656804733	0.34285714285714286	0.07597340930674264
0034C864	2019-10-31T03:41:55Z	1572493315000	0.8579881656804733	0.34285714285714286	0.0721747388414055
0034C864	2019-10-31T03:49:57Z	1572493797000	0.8520710059171598	0.2857142857142857	0.0778727445394112
0034C864	2019-10-31T03:57:16Z	1572494236000	0.846153846153846	0.2571428571428571	0.07929724596391263
0034C864	2019-10-31T04:04:36Z	1572494676000	0.846153846153846	0.22857142857142856	0.08309591642924977
0034C864	2019-10-31T04:11:55Z	1572495115000	0.8402366863905324	0.2	0.08594491927825261
0034C864	2019-10-31T04:19:16Z	1572495556000	0.8343195266272189	0.17142857142857143	0.08594491927825261
0034C864	2019-10-31T04:26:35Z	1572495995000	0.8343195266272189	0.14285714285714285	0.0754985754985755
0034C864	2019-10-31T04:33:55Z	1572496435000	0.8284023668639052	0.14285714285714285	0.07264957264957266
0034C864	2019-10-31T04:41:14Z	1572496874000	0.8284023668639052	0.11428571428571428	0.07502374169040836
0034C864	2019-10-31T04:48:35Z	1572497315000	0.8224852071005917	0.11428571428571428	0.0698005698005698
0034C864	2019-10-31T04:55:54Z	1572497754000	0.8224852071005917	0.08571428571428572	0.07834757834757834
0034C864	2019-10-31T05:03:14Z	1572498194000	0.8224852071005917	0.08571428571428572	0.07644824311490978
0034C864	2019-10-31T05:10:34Z	1572498634000	0.8165680473372781	0.08571428571428572	0.08547008547008547
0034C864	2019-10-31T05:17:54Z	1572499074000	0.8165680473372781	0.08571428571428572	0.09544159544159544
0034C864	2019-10-31T05:25:13Z	1572499513000	0.8165680473372781	0.08571428571428572	0.10778727445394112
0034C864	2019-10-31T05:32:33Z	1572499953000	0.8224852071005917	0.11428571428571428	0.10826210826210826
0034C864	2019-10-31T05:39:52Z	1572500392000	0.8224852071005917	0.11428571428571428	0.1168091168091168
0034C864	2019-10-31T05:47:13Z	1572500833000	0.8224852071005917	0.11428571428571428	0.14102564102564102
0034C864	2019-10-31T05:54:32Z	1572501272000	0.8284023668639052	0.11428571428571428	0.15859449192782527
0034C864	2019-10-31T06:01:51Z	1572501711000	0.8343195266272189	0.11428571428571428	0.18233618233618235
0034C864	2019-10-31T06:09:11Z	1572502151000	0.8402366863905324	0.14285714285714285	0.19895536562203228
0034C864	2019-10-31T06:16:31Z	1572502591000	0.846153846153846	0.14285714285714285	0.1956315289648623
0034C864	2019-10-31T06:23:51Z	1572503031000	0.846153846153846	0.14285714285714285	0.22934472934472935
0034C864	2019-10-31T06:31:10Z	1572503470000	0.8579881656804733	0.14285714285714285	0.2378917378917379
0034C864	2019-10-31T06:38:29Z	1572503909000	0.863905325443787	0.17142857142857143	0.2706552706552707
0034C864	2019-10-31T06:45:50Z	1572504350000	0.8698224852071005	0.14285714285714285	0.25071225071225073
0034C864	2019-10-31T06:53:09Z	1572504789000	0.8520710059171598	0.05714285714285714	0.15052231718898385
0034C864	2019-10-31T07:00:28Z	1572505228000	0.8402366863905324	0.0	0.1087369420702754
0034C864	2019-10-31T07:07:48Z	1572505668000	0.8402366863905324	0.08571428571428572	0.19040835707502374
0034C864	2019-10-31T07:15:08Z	1572506108000	0.8520710059171598	0.14285714285714285	0.2184235517568851
0034C864	2019-10-31T07:22:27Z	1572506547000	0.863905325443787	0.14285714285714285	0.22507122507122507
0034C864	2019-10-31T07:29:46Z	1572506986000	0.8757396449704141	0.17142857142857143	0.21557454890788225
0034C864	2019-10-31T07:37:06Z	1572507426000	0.8816568047337279	0.17142857142857143	0.23646723646723647
0034C864	2019-10-31T07:44:26Z	1572507866000	0.8875739644970413	0.2	0.23931623931623933
0034C864	2019-10-31T07:51:45Z	1572508305000	0.8994082840236685	0.22857142857142856	0.288698955365622
0034C864	2019-10-31T07:59:05Z	1572508745000	0.9053254437869822	0.22857142857142856	0.28442545109211775
0034C864	2019-10-31T08:06:24Z	1572509184000	0.8994082840236685	0.17142857142857143	0.2094017094017094
0034C864	2019-10-31T08:13:44Z	1572509624000	0.8994082840236685	0.14285714285714285	0.17331433998100665
0034C864	2019-10-31T08:21:03Z	1572510063000	0.893491124260355	0.11428571428571428	0.14719848053181386
0034C864	2019-10-31T08:28:23Z	1572510503000	0.893491124260355	0.08571428571428572	0.1362773029439696
0034C864	2019-10-31T08:35:42Z	1572510942000	0.8994082840236685	0.08571428571428572	0.14957264957264957
0034C864	2019-10-31T08:43:02Z	1572511382000	0.8994082840236685	0.11428571428571428	0.16761633428300096
0034C864	2019-10-31T08:50:22Z	1572511822000	0.9053254437869822	0.14285714285714285	0.18803418803418803
0034C864	2019-10-31T08:57:41Z	1572512261000	0.9112426035502958	0.17142857142857143	0.1956315289648623
0034C864	2019-10-31T09:05:00Z	1572512700000	0.9171597633136094	0.17142857142857143	0.20892687559354226
0034C864	2019-10-31T09:12:21Z	1572513141000	0.9171597633136094	0.14285714285714285	0.19183285849952517
0034C864	2019-10-31T09:19:40Z	1572513580000	0.893491124260355	0.05714285714285714	0.12962962962962962
0034C864	2019-10-31T09:27:00Z	1572514020000	0.8698224852071005	0.0	0.10351377018043685
0034C864	2019-10-31T09:34:20Z	1572514460000	0.8520710059171598	0.0	0.08214624881291548
0034C864	2019-10-31T09:41:39Z	1572514899000	0.8402366863905324	0.0	0.07407407407407407
0034C864	2019-10-31T09:48:59Z	1572515339000	0.8402366863905324	0.08571428571428572	0.15052231718898385
0034C864	2019-10-31T09:57:00Z	1572515820000	0.8520710059171598	0.14285714285714285	0.1737891737891738
0034C864	2019-10-31T10:04:20Z	1572516260000	0.8579881656804733	0.17142857142857143	0.19373219373219372
0034C864	2019-10-31T10:11:40Z	1572516700000	0.863905325443787	0.17142857142857143	0.19515669515669515
0034C864	2019-10-31T10:18:59Z	1572517139000	0.863905325443787	0.17142857142857143	0.1842355175688509
0034C864	2019-10-31T10:26:19Z	1572517579000	0.863905325443787	0.2	0.18233618233618235
0034C864	2019-10-31T10:33:39Z	1572518019000	0.8698224852071005	0.22857142857142856	0.22934472934472935
0034C864	2019-10-31T10:40:59Z	1572518459000	0.8698224852071005	0.22857142857142856	0.23836657169990502
0034C864	2019-10-31T10:48:18Z	1572518898000	0.863905325443787	0.2	0.20275403608736942
0034C864	2019-10-31T10:55:38Z	1572519338000	0.8579881656804733	0.17142857142857143	0.16951566951566951
0034C864	2019-10-31T11:02:58Z	1572519778000	0.8520710059171598	0.14285714285714285	0.15859449192782527
0034C864	2019-10-31T11:10:18Z	1572520218000	0.846153846153846	0.14285714285714285	0.13437796771130103
0034C864	2019-10-31T11:17:37Z	1572520657000	0.8402366863905324	0.11428571428571428	0.12155745489078823
0034C864	2019-10-31T11:24:57Z	1572521097000	0.8343195266272189	0.11428571428571428	0.12440645773979107
0034C864	2019-10-31T11:32:17Z	1572521537000	0.8284023668639052	0.11428571428571428	0.12155745489078823
0034C864	2019-10-31T11:39:36Z	1572521976000	0.8224852071005917	0.11428571428571428	0.1282051282051282
0034C864	2019-10-31T11:46:56Z	1572522416000	0.8224852071005917	0.11428571428571428	0.14387464387464388
0034C864	2019-10-31T11:54:15Z	1572522855000	0.8224852071005917	0.11428571428571428	0.1315289648622982
0034C864	2019-10-31T12:01:36Z	1572523296000	0.8224852071005917	0.11428571428571428	0.1282051282051282
0034C864	2019-10-31T12:08:55Z	1572523735000	0.8284023668639052	0.14285714285714285	0.13342830009496676
0034C864	2019-10-31T12:16:14Z	1572524174000	0.8284023668639052	0.17142857142857143	0.13580246913580246
0034C864	2019-10-31T12:23:34Z	1572524614000	0.8284023668639052	0.17142857142857143	0.157644824311491
0034C864	2019-10-31T12:30:54Z	1572525054000	0.8284023668639052	0.2	0.16096866096866097
0034C864	2019-10-31T12:38:13Z	1572525493000	0.8343195266272189	0.2	0.19230769230769232
0034C864	2019-10-31T12:45:33Z	1572525933000	0.8402366863905324	0.22857142857142856	0.2037037037037037
0034C864	2019-10-31T12:52:52Z	1572526372000	0.8402366863905324	0.2571428571428571	0.23504273504273504
0034C864	2019-10-31T13:00:13Z	1572526813000	0.8402366863905324	0.2857142857142857	0.28110161443494774
0034C864	2019-10-31T13:07:32Z	1572527252000	0.8520710059171598	0.3142857142857143	0.3076923076923077
0034C864	2019-10-31T13:14:52Z	1572527692000	0.8520710059171598	0.3142857142857143	0.3138651471984805
0034C864	2019-10-31T13:22:11Z	1572528131000	0.8520710059171598	0.3142857142857143	0.3057929724596391
0034C864	2019-10-31T13:29:32Z	1572528572000	0.8520710059171598	0.34285714285714286	0.32051282051282054
0034C864	2019-10-31T13:36:51Z	1572529011000	0.8579881656804733	0.34285714285714286	0.35565052231718897
0034C864	2019-10-31T13:44:10Z	1572529450000	0.863905325443787	0.37142857142857144	0.3684710351377018
0034C864	2019-10-31T13:51:30Z	1572529890000	0.8698224852071005	0.37142857142857144	0.38698955365622034
0034C864	2019-10-31T13:58:50Z	1572530330000	0.8698224852071005	0.4	0.42924976258309594
0034C864	2019-10-31T14:06:10Z	1572530770000	0.8698224852071005	0.4	0.4178537511870845
0034C864	2019-10-31T14:13:29Z	1572531209000	0.8698224852071005	0.4	0.42687559354226023
0034C864	2019-10-31T14:20:49Z	1572531649000	0.8698224852071005	0.4	0.44634377967711303
0034C864	2019-10-31T14:28:09Z	1572532089000	0.8698224852071005	0.4	0.43447293447293445
0034C864	2019-10-31T14:35:28Z	1572532528000	0.8698224852071005	0.4	0.4230769230769231
0034C864	2019-10-31T14:42:47Z	1572532967000	0.8698224852071005	0.4	0.4069325735992403
0034C864	2019-10-31T14:50:08Z	1572533408000	0.863905325443787	0.37142857142857144	0.39173789173789175
0034C864	2019-10-31T14:57:28Z	1572533848000	0.8698224852071005	0.37142857142857144	0.3936372269705603
0034C864	2019-10-31T15:04:47Z	1572534287000	0.8698224852071005	0.37142857142857144	0.3660968660968661
0034C864	2019-10-31T15:12:07Z	1572534727000	0.863905325443787	0.37142857142857144	0.36799620132953464
0034C864	2019-10-31T15:19:27Z	1572535167000	0.863905325443787	0.37142857142857144	0.35517568850902187
0034C864	2019-10-31T15:26:46Z	1572535606000	0.863905325443787	0.37142857142857144	0.34615384615384615
0034C864	2019-10-31T15:34:06Z	1572536046000	0.863905325443787	0.37142857142857144	0.349002849002849
0034C864	2019-10-31T15:41:25Z	1572536485000	0.863905325443787	0.34285714285714286	0.33048433048433046
0034C864	2019-10-31T15:48:46Z	1572536926000	0.863905325443787	0.37142857142857144	0.3162393162393162
0034C864	2019-10-31T15:56:05Z	1572537365000	0.863905325443787	0.34285714285714286	0.30626780626780625
0034C864	2019-10-31T16:04:06Z	1572537846000	0.863905325443787	0.34285714285714286	0.3138651471984805
0034C864	2019-10-31T16:11:26Z	1572538286000	0.863905325443787	0.34285714285714286	0.29154795821462487
0034C864	2019-10-31T16:18:46Z	1572538726000	0.863905325443787	0.37142857142857144	0.29677113010446343
0034C864	2019-10-31T16:26:05Z	1572539165000	0.863905325443787	0.34285714285714286	0.2792022792022792
0034C864	2019-10-31T16:33:25Z	1572539605000	0.863905325443787	0.34285714285714286	0.27492877492877493
0034C864	2019-10-31T16:40:44Z	1572540044000	0.863905325443787	0.34285714285714286	0.27967711301044634
0034C864	2019-10-31T16:48:05Z	1572540485000	0.863905325443787	0.34285714285714286	0.2725546058879392
0034C864	2019-10-31T16:55:24Z	1572540924000	0.863905325443787	0.34285714285714286	0.26353276353276356
0034C864	2019-10-31T17:02:44Z	1572541364000	0.863905325443787	0.34285714285714286	0.2535612535612536
0034C864	2019-10-31T17:10:03Z	1572541803000	0.863905325443787	0.34285714285714286	0.251661918328585
0034C864	2019-10-31T17:17:24Z	1572542244000	0.863905325443787	0.34285714285714286	0.23884140550807217
0034C864	2019-10-31T17:24:43Z	1572542683000	0.863905325443787	0.34285714285714286	0.2378917378917379
0034C864	2019-10-31T17:32:03Z	1572543123000	0.863905325443787	0.3142857142857143	0.2336182336182336
0034C864	2019-10-31T17:39:22Z	1572543562000	0.863905325443787	0.3142857142857143	0.2336182336182336
0034C864	2019-10-31T17:46:42Z	1572544002000	0.863905325443787	0.3142857142857143	0.22697056030389365
0034C864	2019-10-31T17:54:02Z	1572544442000	0.863905325443787	0.34285714285714286	0.21320037986704654
0034C864	2019-10-31T18:01:21Z	1572544881000	0.863905325443787	0.3142857142857143	0.21320037986704654
0034C864	2019-10-31T18:08:41Z	1572545321000	0.863905325443787	0.34285714285714286	0.2117758784425451
0034C864	2019-10-31T18:16:01Z	1572545761000	0.863905325443787	0.34285714285714286	0.20512820512820512
